 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
254.00   1000.1   1000.1   5.000E-01   9.300E-01   7.351E-05    1.361E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
255.00   1000.1   1000.1   5.000E-01   9.300E-01   7.315E-05    1.350E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
256.00   1000.1   1000.1   5.000E-01   9.300E-01   7.279E-05    1.339E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
257.00   1000.1   1000.1   5.000E-01   9.300E-01   7.243E-05    1.329E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
258.00   1000.1   1000.1   5.000E-01   9.300E-01   7.208E-05    1.318E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
259.00   1000.1   1000.1   5.000E-01   9.300E-01   7.173E-05    1.308E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
260.00   1000.1   1000.1   5.000E-01   9.300E-01   7.138E-05    1.297E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
261.00   1000.1   1000.1   5.000E-01   9.300E-01   7.104E-05    1.287E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
262.00   1000.1   1000.1   5.000E-01   9.300E-01   7.070E-05    1.277E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
263.00   1000.1   1000.1   5.000E-01   9.300E-01   7.037E-05    1.267E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
264.00   1000.1   1000.1   5.000E-01   9.300E-01   7.004E-05    1.257E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
265.00   1000.1   1000.1   5.000E-01   9.300E-01   6.971E-05    1.247E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
266.00   1000.1   1000.1   5.000E-01   9.300E-01   6.939E-05    1.238E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
267.00   1000.1   1000.1   5.000E-01   9.300E-01   6.907E-05    1.228E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
268.00   1000.1   1000.1   5.000E-01   9.300E-01   6.875E-05    1.219E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
269.00   1000.1   1000.1   5.000E-01   9.300E-01   6.844E-05    1.210E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
270.00   1000.1   1000.1   5.000E-01   9.300E-01   6.813E-05    1.200E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
271.00   1000.1   1000.1   5.000E-01   9.300E-01   6.783E-05    1.191E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
272.00   1000.1   1000.1   5.000E-01   9.300E-01   6.752E-05    1.182E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
273.00   1000.1   1000.1   5.000E-01   9.300E-01   6.722E-05    1.173E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
274.00   1000.1   1000.1   5.000E-01   9.300E-01   6.693E-05    1.165E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
275.00   1000.1   1000.1   5.000E-01   9.300E-01   6.663E-05    1.156E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
276.00   1000.1   1000.1   5.000E-01   9.300E-01   6.635E-05    1.147E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
277.00   1000.1   1000.1   5.000E-01   9.300E-01   6.606E-05    1.139E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
278.00   1000.1   1000.1   5.000E-01   9.300E-01   6.578E-05    1.130E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
279.00   1000.1   1000.1   5.000E-01   9.300E-01   6.550E-05    1.122E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
280.00   1000.1   1000.1   5.000E-01   9.300E-01   6.522E-05    1.114E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
281.00   1000.1   1000.1   5.000E-01   9.300E-01   6.494E-05    1.106E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
282.00   1000.1   1000.1   5.000E-01   9.300E-01   6.467E-05    1.098E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
283.00   1000.1   1000.1   5.000E-01   9.300E-01   6.440E-05    1.090E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
284.00   1000.1   1000.1   5.000E-01   9.300E-01   6.414E-05    1.082E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
285.00   1000.1   1000.1   5.000E-01   9.300E-01   6.388E-05    1.074E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
286.00   1000.1   1000.1   5.000E-01   9.300E-01   6.362E-05    1.066E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
287.00   1000.1   1000.1   5.000E-01   9.300E-01   6.336E-05    1.059E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
288.00   1000.1   1000.1   5.000E-01   9.300E-01   6.311E-05    1.051E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
289.00   1000.1   1000.1   5.000E-01   9.300E-01   6.285E-05    1.044E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
290.00   1000.1   1000.1   5.000E-01   9.300E-01   6.260E-05    1.036E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
291.00   1000.1   1000.1   5.000E-01   9.300E-01   6.236E-05    1.029E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
292.00   1000.1   1000.1   5.000E-01   9.300E-01   6.212E-05    1.022E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.019    0.000 
293.00   1000.1   1000.1   5.000E-01   9.300E-01   6.187E-05    1.014E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
294.00   1000.1   1000.1   5.000E-01   9.300E-01   6.164E-05    1.007E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
295.00   1000.1   1000.1   5.000E-01   9.300E-01   6.140E-05    1.000E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
296.00   1000.1   1000.1   5.000E-01   9.300E-01   6.117E-05    9.934E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
297.00   1000.1   1000.1   5.000E-01   9.300E-01   6.094E-05    9.865E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
298.00   1000.1   1000.1   5.000E-01   9.300E-01   6.071E-05    9.797E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
299.00   1000.1   1000.1   5.000E-01   9.300E-01   6.048E-05    9.730E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
300.00   1000.1   1000.1   5.000E-01   9.300E-01   6.026E-05    9.663E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
301.00   1000.1   1000.1   5.000E-01   9.300E-01   6.004E-05    9.597E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
302.00   1000.1   1000.1   5.000E-01   9.300E-01   5.982E-05    9.532E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
303.00   1000.1   1000.1   5.000E-01   9.300E-01   5.960E-05    9.467E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
304.00   1000.1   1000.1   5.000E-01   9.300E-01   5.939E-05    9.403E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
305.00   1000.1   1000.1   5.000E-01   9.300E-01   5.918E-05    9.340E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
306.00   1000.1   1000.1   5.000E-01   9.300E-01   5.897E-05    9.277E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
307.00   1000.1   1000.1   5.000E-01   9.300E-01   5.876E-05    9.215E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
308.00   1000.1   1000.1   5.000E-01   9.300E-01   5.855E-05    9.154E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
309.00   1000.1   1000.1   5.000E-01   9.300E-01   5.835E-05    9.093E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
310.00   1000.1   1000.1   5.000E-01   9.300E-01   5.815E-05    9.033E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
311.00   1000.1   1000.1   5.000E-01   9.300E-01   5.795E-05    8.973E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
312.00   1000.1   1000.1   5.000E-01   9.300E-01   5.776E-05    8.914E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
313.00   1000.1   1000.1   5.000E-01   9.300E-01   5.756E-05    8.855E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
314.00   1000.1   1000.1   5.000E-01   9.300E-01   5.737E-05    8.797E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
315.00   1000.1   1000.1   5.000E-01   9.300E-01   5.718E-05    8.740E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
316.00   1000.1   1000.1   5.000E-01   9.300E-01   5.699E-05    8.683E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
317.00   1000.1   1000.1   5.000E-01   9.300E-01   5.680E-05    8.627E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
318.00   1000.1   1000.1   5.000E-01   9.300E-01   5.662E-05    8.571E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
319.00   1000.1   1000.1   5.000E-01   9.300E-01   5.644E-05    8.516E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
320.00   1000.1   1000.1   5.000E-01   9.300E-01   5.626E-05    8.461E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
321.00   1000.1   1000.1   5.000E-01   9.300E-01   5.608E-05    8.407E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
322.00   1000.1   1000.1   5.000E-01   9.300E-01   5.590E-05    8.354E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
323.00   1000.1   1000.1   5.000E-01   9.300E-01   5.573E-05    8.301E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
324.00   1000.1   1000.1   5.000E-01   9.300E-01   5.555E-05    8.248E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
325.00   1000.1   1000.1   5.000E-01   9.300E-01   5.538E-05    8.196E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
326.00   1000.1   1000.1   5.000E-01   9.300E-01   5.521E-05    8.144E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
327.00   1000.1   1000.1   5.000E-01   9.300E-01   5.505E-05    8.093E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
328.00   1000.1   1000.1   5.000E-01   9.300E-01   5.488E-05    8.042E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
329.00   1000.1   1000.1   5.000E-01   9.300E-01   5.472E-05    7.992E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
330.00   1000.1   1000.1   5.000E-01   9.300E-01   5.456E-05    7.942E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
331.00   1000.1   1000.1   5.000E-01   9.300E-01   5.440E-05    7.893E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
332.00   1000.1   1000.1   5.000E-01   9.300E-01   5.424E-05    7.844E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
333.00   1000.1   1000.1   5.000E-01   9.300E-01   5.408E-05    7.796E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
334.00   1000.1   1000.1   5.000E-01   9.300E-01   5.393E-05    7.748E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
335.00   1000.1   1000.1   5.000E-01   9.300E-01   5.377E-05    7.700E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
336.00   1000.1   1000.1   5.000E-01   9.300E-01   5.362E-05    7.653E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
337.00   1000.1   1000.1   5.000E-01   9.300E-01   5.347E-05    7.607E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.018    0.000 
338.00   1000.1   1000.1   5.000E-01   9.300E-01   5.332E-05    7.561E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
339.00   1000.1   1000.1   5.000E-01   9.300E-01   5.318E-05    7.515E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
340.00   1000.1   1000.1   5.000E-01   9.300E-01   5.303E-05    7.469E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
341.00   1000.1   1000.1   5.000E-01   9.300E-01   5.289E-05    7.424E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
342.00   1000.1   1000.1   5.000E-01   9.300E-01   5.274E-05    7.380E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
343.00   1000.1   1000.1   5.000E-01   9.300E-01   5.260E-05    7.336E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
344.00   1000.1   1000.1   5.000E-01   9.300E-01   5.247E-05    7.292E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
345.00   1000.1   1000.1   5.000E-01   9.300E-01   5.233E-05    7.248E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
346.00   1000.1   1000.1   5.000E-01   9.300E-01   5.219E-05    7.205E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
347.00   1000.1   1000.1   5.000E-01   9.300E-01   5.206E-05    7.163E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
348.00   1000.1   1000.1   5.000E-01   9.300E-01   5.192E-05    7.120E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
349.00   1000.1   1000.1   5.000E-01   9.300E-01   5.179E-05    7.079E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
350.00   1000.1   1000.1   5.000E-01   9.300E-01   5.166E-05    7.037E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
351.00   1000.1   1000.1   5.000E-01   9.300E-01   5.153E-05    6.996E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
352.00   1000.1   1000.1   5.000E-01   9.300E-01   5.141E-05    6.955E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
353.00   1000.1   1000.1   5.000E-01   9.300E-01   5.128E-05    6.915E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
354.00   1000.1   1000.1   5.000E-01   9.300E-01   5.116E-05    6.874E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
355.00   1000.1   1000.1   5.000E-01   9.300E-01   5.104E-05    6.835E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
356.00   1000.1   1000.1   5.000E-01   9.300E-01   5.091E-05    6.795E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
357.00   1000.1   1000.1   5.000E-01   9.300E-01   5.079E-05    6.756E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
358.00   1000.1   1000.1   5.000E-01   9.300E-01   5.068E-05    6.717E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
359.00   1000.1   1000.1   5.000E-01   9.300E-01   5.056E-05    6.679E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
360.00   1000.1   1000.1   5.000E-01   9.300E-01   5.044E-05    6.641E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
361.00   1000.1   1000.1   5.000E-01   9.300E-01   5.033E-05    6.603E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
362.00   1000.1   1000.1   5.000E-01   9.300E-01   5.022E-05    6.566E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
363.00   1000.1   1000.1   5.000E-01   9.300E-01   5.010E-05    6.528E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
364.00   1000.1   1000.1   5.000E-01   9.300E-01   4.999E-05    6.492E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
365.00   1000.1   1000.1   5.000E-01   9.300E-01   4.988E-05    6.455E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
366.00   1000.1   1000.1   5.000E-01   9.300E-01   4.978E-05    6.419E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
367.00   1000.1   1000.1   5.000E-01   9.300E-01   4.967E-05    6.383E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
368.00   1000.1   1000.1   5.000E-01   9.300E-01   4.956E-05    6.347E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
369.00   1000.1   1000.1   5.000E-01   9.300E-01   4.946E-05    6.312E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
370.00   1000.1   1000.1   5.000E-01   9.300E-01   4.936E-05    6.277E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
371.00   1000.1   1000.1   5.000E-01   9.300E-01   4.926E-05    6.242E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
372.00   1000.1   1000.1   5.000E-01   9.300E-01   4.916E-05    6.208E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
373.00   1000.1   1000.1   5.000E-01   9.300E-01   4.906E-05    6.174E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
374.00   1000.1   1000.1   5.000E-01   9.300E-01   4.896E-05    6.140E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
375.00   1000.1   1000.1   5.000E-01   9.300E-01   4.886E-05    6.106E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
376.00   1000.1   1000.1   5.000E-01   9.300E-01   4.877E-05    6.073E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
377.00   1000.1   1000.1   5.000E-01   9.300E-01   4.867E-05    6.040E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
378.00   1000.1   1000.1   5.000E-01   9.300E-01   4.858E-05    6.007E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
379.00   1000.1   1000.1   5.000E-01   9.300E-01   4.849E-05    5.974E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
380.00   1000.1   1000.1   5.000E-01   9.300E-01   4.840E-05    5.942E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.017    0.000 
381.00   1000.1   1000.1   5.000E-01   9.300E-01   4.831E-05    5.910E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
382.00   1000.1   1000.1   5.000E-01   9.300E-01   4.822E-05    5.878E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
383.00   1000.1   1000.1   5.000E-01   9.300E-01   4.813E-05    5.847E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
384.00   1000.1   1000.1   5.000E-01   9.300E-01   4.804E-05    5.815E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
385.00   1000.1   1000.1   5.000E-01   9.300E-01   4.796E-05    5.784E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
386.00   1000.1   1000.1   5.000E-01   9.300E-01   4.787E-05    5.754E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
387.00   1000.1   1000.1   5.000E-01   9.300E-01   4.779E-05    5.723E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
388.00   1000.1   1000.1   5.000E-01   9.300E-01   4.771E-05    5.693E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
389.00   1000.1   1000.1   5.000E-01   9.300E-01   4.763E-05    5.663E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
390.00   1000.1   1000.1   5.000E-01   9.300E-01   4.755E-05    5.633E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
391.00   1000.1   1000.1   5.000E-01   9.300E-01   4.747E-05    5.603E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
392.00   1000.1   1000.1   5.000E-01   9.300E-01   4.739E-05    5.574E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
393.00   1000.1   1000.1   5.000E-01   9.300E-01   4.732E-05    5.545E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
394.00   1000.1   1000.1   5.000E-01   9.300E-01   4.724E-05    5.516E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
395.00   1000.1   1000.1   5.000E-01   9.300E-01   4.717E-05    5.487E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
396.00   1000.1   1000.1   5.000E-01   9.300E-01   4.709E-05    5.459E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
397.00   1000.1   1000.1   5.000E-01   9.300E-01   4.702E-05    5.431E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
398.00   1000.1   1000.1   5.000E-01   9.300E-01   4.695E-05    5.403E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
399.00   1000.1   1000.1   5.000E-01   9.300E-01   4.688E-05    5.375E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
400.00   1000.1   1000.1   5.000E-01   9.300E-01   4.681E-05    5.347E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
401.00   1000.1   1000.1   5.000E-01   9.300E-01   4.674E-05    5.320E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
402.00   1000.1   1000.1   5.000E-01   9.300E-01   4.667E-05    5.293E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
403.00   1000.1   1000.1   5.000E-01   9.300E-01   4.661E-05    5.266E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
404.00   1000.1   1000.1   5.000E-01   9.300E-01   4.654E-05    5.239E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.004      3        1    -0.016    0.000 
