 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
765.00   766.00   766.00   -1.000E-03   8.000E+00   2.099E-01    7.966E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.119    0.000 
766.00   767.00   767.00   -1.000E-03   8.000E+00   2.104E-01    7.945E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.118    0.000 
767.00   768.00   768.00   -1.000E-03   8.000E+00   2.110E-01    7.924E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.026    0.000 
768.00   769.00   769.00   -1.000E-03   8.000E+00   2.115E-01    7.903E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.159    0.000 
769.00   770.00   770.00   -1.000E-03   8.000E+00   2.120E-01    7.882E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.039    0.000 
770.00   771.00   771.00   -1.000E-03   8.000E+00   2.125E-01    7.861E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.095    0.000 
771.00   772.00   772.00   -1.000E-03   8.000E+00   2.130E-01    7.840E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.160    0.000 
772.00   773.00   773.00   -1.000E-03   8.000E+00   2.135E-01    7.820E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.080    0.000 
773.00   774.00   774.00   -1.000E-03   8.000E+00   2.141E-01    7.799E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.025    0.000 
774.00   775.00   775.00   -1.000E-03   8.000E+00   2.146E-01    7.778E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
775.00   776.00   776.00   -1.000E-03   8.000E+00   2.151E-01    7.758E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.006    0.000 
776.00   777.00   777.00   -1.000E-03   8.000E+00   2.156E-01    7.737E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.019    0.000 
777.00   778.00   778.00   -1.000E-03   8.000E+00   2.161E-01    7.717E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.071    0.000 
778.00   779.00   779.00   -1.000E-03   8.000E+00   2.166E-01    7.697E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.149    0.000 
779.00   780.00   780.00   -1.000E-03   8.000E+00   2.172E-01    7.677E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.118    0.000 
780.00   781.00   781.00   -1.000E-03   8.000E+00   2.177E-01    7.657E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.014    0.000 
781.00   782.00   782.00   -1.000E-03   8.000E+00   2.182E-01    7.637E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.173    0.000 
782.00   783.00   783.00   -1.000E-03   8.000E+00   2.187E-01    7.617E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.016    0.000 
783.00   784.00   784.00   -1.000E-03   8.000E+00   2.193E-01    7.597E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.181    0.000 
784.00   785.00   785.00   -1.000E-03   8.000E+00   2.198E-01    7.577E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.058    0.000 
785.00   786.00   786.00   -1.000E-03   8.000E+00   2.203E-01    7.557E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.053    0.000 
786.00   787.00   787.00   -1.000E-03   8.000E+00   2.208E-01    7.538E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.139    0.000 
787.00   788.00   788.00   -1.000E-03   8.000E+00   2.213E-01    7.518E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.185    0.000 
788.00   789.00   789.00   -1.000E-03   8.000E+00   2.219E-01    7.499E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.152    0.000 
789.00   790.00   790.00   -1.000E-03   8.000E+00   2.224E-01    7.479E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.145    0.000 
790.00   791.00   791.00   -1.000E-03   8.000E+00   2.229E-01    7.460E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.165    0.000 
791.00   792.00   792.00   -1.000E-03   8.000E+00   2.235E-01    7.441E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.179    0.000 
792.00   793.00   793.00   -1.000E-03   8.000E+00   2.240E-01    7.422E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.107    0.000 
793.00   794.00   794.00   -1.000E-03   8.000E+00   2.245E-01    7.402E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.008    0.000 
794.00   795.00   795.00   -1.000E-03   8.000E+00   2.250E-01    7.383E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.119    0.000 
795.00   796.00   796.00   -1.000E-03   8.000E+00   2.256E-01    7.364E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.124    0.000 
796.00   797.00   797.00   -1.000E-03   8.000E+00   2.261E-01    7.346E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.058    0.000 
797.00   798.00   798.00   -1.000E-03   8.000E+00   2.266E-01    7.327E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.134    0.000 
798.00   799.00   799.00   -1.000E-03   8.000E+00   2.272E-01    7.308E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.102    0.000 
799.00   800.00   800.00   -1.000E-03   8.000E+00   2.277E-01    7.289E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.037    0.000 
800.00   801.00   801.00   -1.000E-03   8.000E+00   2.282E-01    7.271E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.151    0.000 
801.00   802.00   802.00   -1.000E-03   8.000E+00   2.287E-01    7.252E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.168    0.000 
802.00   803.00   803.00   -1.000E-03   8.000E+00   2.293E-01    7.234E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.107    0.000 
803.00   804.00   804.00   -1.000E-03   8.000E+00   2.298E-01    7.215E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.073    0.000 
804.00   805.00   805.00   -1.000E-03   8.000E+00   2.303E-01    7.197E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.067    0.000 
805.00   806.00   806.00   -1.000E-03   8.000E+00   2.309E-01    7.179E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.086    0.000 
806.00   807.00   807.00   -1.000E-03   8.000E+00   2.314E-01    7.161E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.131    0.000 
807.00   808.00   808.00   -1.000E-03   8.000E+00   2.320E-01    7.142E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.204    0.000 
808.00   809.00   809.00   -1.000E-03   8.000E+00   2.325E-01    7.124E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.113    0.000 
809.00   810.00   810.00   -1.000E-03   8.000E+00   2.330E-01    7.106E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.014    0.000 
810.00   811.00   811.00   -1.000E-03   8.000E+00   2.336E-01    7.089E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.166    0.000 
811.00   812.00   812.00   -1.000E-03   8.000E+00   2.341E-01    7.071E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.073    0.000 
812.00   813.00   813.00   -1.000E-03   8.000E+00   2.346E-01    7.053E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.134    0.000 
813.00   814.00   814.00   -1.000E-03   8.000E+00   2.352E-01    7.035E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.054    0.000 
814.00   815.00   815.00   -1.000E-03   8.000E+00   2.357E-01    7.018E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.210    0.000 
815.00   816.00   816.00   -1.000E-03   8.000E+00   2.363E-01    7.000E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.074    0.000 
816.00   817.00   817.00   -1.000E-03   8.000E+00   2.368E-01    6.983E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.037    0.000 
817.00   818.00   818.00   -1.000E-03   8.000E+00   2.373E-01    6.965E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.122    0.000 
818.00   819.00   819.00   -1.000E-03   8.000E+00   2.379E-01    6.948E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.182    0.000 
819.00   820.00   820.00   -1.000E-03   8.000E+00   2.384E-01    6.930E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.214    0.000 
820.00   821.00   821.00   -1.000E-03   8.000E+00   2.390E-01    6.913E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.216    0.000 
821.00   822.00   822.00   -1.000E-03   8.000E+00   2.395E-01    6.896E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.199    0.000 
822.00   823.00   823.00   -1.000E-03   8.000E+00   2.400E-01    6.879E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.153    0.000 
823.00   824.00   824.00   -1.000E-03   8.000E+00   2.406E-01    6.862E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.078    0.000 
824.00   825.00   825.00   -1.000E-03   8.000E+00   2.411E-01    6.845E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.023    0.000 
825.00   826.00   826.00   -1.000E-03   8.000E+00   2.417E-01    6.828E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.152    0.000 
826.00   827.00   827.00   -1.000E-03   8.000E+00   2.422E-01    6.811E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.137    0.000 
827.00   828.00   828.00   -1.000E-03   8.000E+00   2.428E-01    6.794E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.045    0.000 
828.00   829.00   829.00   -1.000E-03   8.000E+00   2.433E-01    6.777E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.192    0.000 
829.00   830.00   830.00   -1.000E-03   8.000E+00   2.439E-01    6.761E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.047    0.000 
830.00   831.00   831.00   -1.000E-03   8.000E+00   2.444E-01    6.744E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.141    0.000 
831.00   832.00   832.00   -1.000E-03   8.000E+00   2.450E-01    6.727E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.154    0.000 
832.00   833.00   833.00   -1.000E-03   8.000E+00   2.455E-01    6.711E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.019    0.000 
833.00   834.00   834.00   -1.000E-03   8.000E+00   2.461E-01    6.695E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.090    0.000 
834.00   835.00   835.00   -1.000E-03   8.000E+00   2.466E-01    6.678E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.170    0.000 
835.00   836.00   836.00   -1.000E-03   8.000E+00   2.472E-01    6.662E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.229    0.000 
836.00   837.00   837.00   -1.000E-03   8.000E+00   2.477E-01    6.646E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.204    0.000 
837.00   838.00   838.00   -1.000E-03   8.000E+00   2.483E-01    6.629E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.203    0.000 
838.00   839.00   839.00   -1.000E-03   8.000E+00   2.488E-01    6.613E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.228    0.000 
839.00   840.00   840.00   -1.000E-03   8.000E+00   2.494E-01    6.597E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.188    0.000 
840.00   841.00   841.00   -1.000E-03   8.000E+00   2.499E-01    6.581E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.110    0.000 
841.00   842.00   842.00   -1.000E-03   8.000E+00   2.505E-01    6.565E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.007    0.000 
842.00   843.00   843.00   -1.000E-03   8.000E+00   2.510E-01    6.549E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.125    0.000 
843.00   844.00   844.00   -1.000E-03   8.000E+00   2.516E-01    6.533E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.188    0.000 
844.00   845.00   845.00   -1.000E-03   8.000E+00   2.521E-01    6.518E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.004    0.000 
845.00   846.00   846.00   -1.000E-03   8.000E+00   2.527E-01    6.502E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.209    0.000 
846.00   847.00   847.00   -1.000E-03   8.000E+00   2.533E-01    6.486E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.027    0.000 
847.00   848.00   848.00   -1.000E-03   8.000E+00   2.538E-01    6.470E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.238    0.000 
848.00   849.00   849.00   -1.000E-03   8.000E+00   2.544E-01    6.455E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.055    0.000 
849.00   850.00   850.00   -1.000E-03   8.000E+00   2.549E-01    6.439E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.103    0.000 
850.00   851.00   851.00   -1.000E-03   8.000E+00   2.555E-01    6.424E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.236    0.000 
851.00   852.00   852.00   -1.000E-03   8.000E+00   2.560E-01    6.409E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.142    0.000 
852.00   853.00   853.00   -1.000E-03   8.000E+00   2.566E-01    6.393E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.060    0.000 
853.00   854.00   854.00   -1.000E-03   8.000E+00   2.572E-01    6.378E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.006    0.000 
854.00   855.00   855.00   -1.000E-03   8.000E+00   2.577E-01    6.363E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.022    0.000 
855.00   856.00   856.00   -1.000E-03   8.000E+00   2.583E-01    6.347E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.024    0.000 
856.00   857.00   857.00   -1.000E-03   8.000E+00   2.588E-01    6.332E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
857.00   858.00   858.00   -1.000E-03   8.000E+00   2.594E-01    6.317E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.051    0.000 
858.00   859.00   859.00   -1.000E-03   8.000E+00   2.600E-01    6.302E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.129    0.000 
859.00   860.00   860.00   -1.000E-03   8.000E+00   2.605E-01    6.287E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.236    0.000 
860.00   861.00   861.00   -1.000E-03   8.000E+00   2.611E-01    6.272E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.134    0.000 
861.00   862.00   862.00   -1.000E-03   8.000E+00   2.617E-01    6.257E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.025    0.000 
862.00   863.00   863.00   -1.000E-03   8.000E+00   2.622E-01    6.243E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.211    0.000 
863.00   864.00   864.00   -1.000E-03   8.000E+00   2.628E-01    6.228E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.084    0.000 
864.00   865.00   865.00   -1.000E-03   8.000E+00   2.634E-01    6.213E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.157    0.000 
865.00   866.00   866.00   -1.000E-03   8.000E+00   2.639E-01    6.198E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.085    0.000 
866.00   867.00   867.00   -1.000E-03   8.000E+00   2.645E-01    6.184E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.211    0.000 
867.00   868.00   868.00   -1.000E-03   8.000E+00   2.651E-01    6.169E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.022    0.000 
868.00   869.00   869.00   -1.000E-03   8.000E+00   2.657E-01    6.155E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.142    0.000 
869.00   870.00   870.00   -1.000E-03   8.000E+00   2.662E-01    6.140E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.237    0.000 
870.00   871.00   871.00   -1.000E-03   8.000E+00   2.668E-01    6.126E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.123    0.000 
871.00   872.00   872.00   -1.000E-03   8.000E+00   2.673E-01    6.112E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.040    0.000 
872.00   873.00   873.00   -1.000E-03   8.000E+00   2.679E-01    6.097E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.021    0.000 
873.00   874.00   874.00   -1.000E-03   8.000E+00   2.685E-01    6.083E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.055    0.000 
874.00   875.00   875.00   -1.000E-03   8.000E+00   2.690E-01    6.069E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.063    0.000 
875.00   876.00   876.00   -1.000E-03   8.000E+00   2.696E-01    6.055E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.044    0.000 
876.00   877.00   877.00   -1.000E-03   8.000E+00   2.702E-01    6.041E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
877.00   878.00   878.00   -1.000E-03   8.000E+00   2.708E-01    6.027E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.075    0.000 
878.00   879.00   879.00   -1.000E-03   8.000E+00   2.713E-01    6.013E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.176    0.000 
879.00   880.00   880.00   -1.000E-03   8.000E+00   2.719E-01    5.999E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.234    0.000 
880.00   881.00   881.00   -1.000E-03   8.000E+00   2.725E-01    5.985E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.080    0.000 
881.00   882.00   882.00   -1.000E-03   8.000E+00   2.731E-01    5.971E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.100    0.000 
882.00   883.00   883.00   -1.000E-03   8.000E+00   2.736E-01    5.957E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.234    0.000 
883.00   884.00   884.00   -1.000E-03   8.000E+00   2.742E-01    5.943E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.001    0.000 
884.00   885.00   885.00   -1.000E-03   8.000E+00   2.748E-01    5.929E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.266    0.000 
885.00   886.00   886.00   -1.000E-03   8.000E+00   2.754E-01    5.916E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.009    0.000 
886.00   887.00   887.00   -1.000E-03   8.000E+00   2.759E-01    5.902E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.223    0.000 
887.00   888.00   888.00   -1.000E-03   8.000E+00   2.765E-01    5.889E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.123    0.000 
888.00   889.00   889.00   -1.000E-03   8.000E+00   2.771E-01    5.875E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.057    0.000 
889.00   890.00   890.00   -1.000E-03   8.000E+00   2.777E-01    5.862E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.211    0.000 
890.00   891.00   891.00   -1.000E-03   8.000E+00   2.783E-01    5.848E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.220    0.000 
891.00   892.00   892.00   -1.000E-03   8.000E+00   2.788E-01    5.835E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.118    0.000 
892.00   893.00   893.00   -1.000E-03   8.000E+00   2.794E-01    5.821E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.046    0.000 
893.00   894.00   894.00   -1.000E-03   8.000E+00   2.800E-01    5.808E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.005    0.000 
894.00   895.00   895.00   -1.000E-03   8.000E+00   2.806E-01    5.795E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.025    0.000 
895.00   896.00   896.00   -1.000E-03   8.000E+00   2.812E-01    5.782E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.020    0.000 
896.00   897.00   897.00   -1.000E-03   8.000E+00   2.817E-01    5.768E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.010    0.000 
897.00   898.00   898.00   -1.000E-03   8.000E+00   2.823E-01    5.755E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.071    0.000 
898.00   899.00   899.00   -1.000E-03   8.000E+00   2.829E-01    5.742E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.155    0.000 
899.00   900.00   900.00   -1.000E-03   8.000E+00   2.835E-01    5.729E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.267    0.000 
900.00   901.00   901.00   -1.000E-03   8.000E+00   2.841E-01    5.716E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.168    0.000 
901.00   902.00   902.00   -1.000E-03   8.000E+00   2.847E-01    5.703E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.004    0.000 
902.00   903.00   903.00   -1.000E-03   8.000E+00   2.852E-01    5.690E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.190    0.000 
903.00   904.00   904.00   -1.000E-03   8.000E+00   2.858E-01    5.677E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.170    0.000 
904.00   905.00   905.00   -1.000E-03   8.000E+00   2.864E-01    5.665E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.078    0.000 
905.00   906.00   906.00   -1.000E-03   8.000E+00   2.870E-01    5.652E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.233    0.000 
906.00   907.00   907.00   -1.000E-03   8.000E+00   2.876E-01    5.639E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.070    0.000 
907.00   908.00   908.00   -1.000E-03   8.000E+00   2.882E-01    5.626E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.189    0.000 
908.00   909.00   909.00   -1.000E-03   8.000E+00   2.888E-01    5.614E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.168    0.000 
909.00   910.00   910.00   -1.000E-03   8.000E+00   2.894E-01    5.601E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.040    0.000 
910.00   911.00   911.00   -1.000E-03   8.000E+00   2.899E-01    5.589E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.220    0.000 
911.00   912.00   912.00   -1.000E-03   8.000E+00   2.905E-01    5.576E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.223    0.000 
912.00   913.00   913.00   -1.000E-03   8.000E+00   2.911E-01    5.564E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.092    0.000 
913.00   914.00   914.00   -1.000E-03   8.000E+00   2.917E-01    5.551E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.007    0.000 
914.00   915.00   915.00   -1.000E-03   8.000E+00   2.923E-01    5.539E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.086    0.000 
915.00   916.00   916.00   -1.000E-03   8.000E+00   2.929E-01    5.526E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.137    0.000 
916.00   917.00   917.00   -1.000E-03   8.000E+00   2.935E-01    5.514E-15     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.160    0.000 
